ID,Prediction
1258,-2729647614458.216
1259,-2793063987958.6685
1260,1116881607762.7324
1261,-55172791546.67041
1262,557639626295.418
1263,-3215091002372.317
1264,-2794335076667.009
1265,-97979571295.22803
1266,2936479284489.6514
1267,1197999120402.8599
1268,197160674941.65918
1269,593973107478.123
1270,-392751375208.9082
1271,638823043246.3984
1272,1567230337028.1753
1273,5796607282077.49
1274,-3469271566607.4487
1275,6036801408824.421
1276,373807688354.16797
1277,-2305321674365.313
1278,2402086273297.2197
1279,-3634485086121.616
1280,4169503311994.953
1281,-8002238221.917969
1282,-3490209521134.204
1283,153735314634.8335
1284,-2377046578996.5674
1285,1631235967156.3262
1286,8493608694755.004
1287,457834722529.74023
1288,1585393716051.127
1289,-1905546227927.449
1290,-4760962457490.266
1291,383941687070.71387
1292,8459654353474.559
1293,-3362668725373.1436
1294,439677242332.875
1295,675042269397.541
1296,-3206033678852.5063
1297,228421765500.7622
1298,1348281002112.3818
1299,-3118438599869.007
1300,-4363030168342.4785
1301,343857935777.5498
1302,-5352769431920.037
1303,-2605210896165.3257
1304,-1792921465366.814
1305,-192999772031.28906
1306,1406896797043.296
1307,1098813818785.8838
1308,1139493739430.7993
1309,577775420928.4697
1310,941357652485.3419
1311,-4169097099422.203
1312,5328226820401.008
1313,318516317836.7178
1314,-3294798634416.5454
1315,-5283175406520.674
1316,256531440132.85693
1317,-1289823068790.3247
1318,-4674499267666.628
1319,409588995984.8457
1320,974822731117.2109
1321,4361151718421.7334
1322,-4072675204220.2256
1323,-2553071011265.4287
1324,-3499225967379.6123
1325,-5077064706975.869
1326,1044406803727.6987
1327,-3281314446934.4863
1328,-4170284954688.929
1329,-1838319442301.3328
1330,320490400277.1416
1331,1697418799718.7842
1332,-2445598321412.0117
1333,340779318965.9009
1334,555017351331.5342
1335,2262613603684.1914
1336,-2666722447168.0786
1337,-5097467996219.609
1338,-2126206195762.0742
1339,-3585300063609.5225
1340,2461852534223.774
1341,-5179086055322.867
1342,409644157945.42285
1343,-4327543486030.728
1344,896646128258.3818
1345,1324017690476.7026
1346,-4457016123452.895
1347,3598559546035.5034
1348,-4043006418753.869
1349,1081959569176.7466
1350,2011581470243.6807
1351,-2677859647134.1772
1352,-4103737602139.495
1353,1585247926421.6733
1354,3840813068000.082
1355,-2941430236395.356
1356,-3037438407613.735
1357,1616978640486.1123
1358,-2439570716844.4966
1359,-3052551956322.646
1360,217908823881.8496
1361,-3145732394471.3604
1362,1230165298963.937
1363,6620495390161.055
1364,-2794365648805.994
1365,-2918615953112.0195
1366,-2514520258506.9736
1367,1204545591010.7751
1368,-5103891568774.298
1369,-3286663112123.036
1370,371727730508.1211
1371,9315738789188.258
1372,1537182933103.8076
1373,1528429930294.062
1374,-3434375762640.117
1375,-1820829996254.5671
1376,1167338336367.1304
1377,112261075576.73242
1378,1348919163780.1514
1379,673336621755.7632
1380,-2468523006727.351
1381,1935996612049.7744
1382,-3971809282704.418
1383,1342122547776.5815
1384,-4575222271113.766
1385,-3562672877805.55
1386,-3519267214067.2383
1387,-4242771291836.5146
1388,-4798143883615.793
1389,1568176137052.4844
1390,-1017304033512.1599
1391,656021257389.9761
1392,-4625290132665.079
1393,-2770672886827.9453
1394,-3746039211051.217
1395,1786452121480.7793
1396,2628710747613.7305
1397,-4857824722081.395
1398,-3543190806151.91
1399,-3179361078001.536
1400,172541414276.59375
1401,1575998065262.7783
1402,1483196513596.1533
1403,-3496672071236.3228
1404,1832816644413.3945
1405,-3343588480812.3115
1406,-4187305711385.238
1407,-2646730042663.0894
1408,551768098546.8389
1409,117956860640.13037
1410,-3457380180281.105
1411,1754797617873.6855
1412,-3110119977684.436
1413,-3521352957067.6514
1414,-353473829540.48926
1415,-4390874145866.38
1416,-3700424247791.4053
1417,1900231278638.373
1418,1638330963771.9639
1419,5293262166699.152
1420,-3219812463839.4756
1421,-3215654753626.0693
1422,-3393950425269.6865
1423,168162959216.30664
1424,1246951444184.6582
1425,5847341001731.643
1426,56415069854.66162
1427,-104628537704.17798
1428,492805420398.0713
1429,-5172096235124.6875
1430,3669079572293.4277
1431,-3998951491972.2607
1432,637113778802.29
1433,-2211180525507.5864
1434,-1105416563200.6338
1435,-1980914415248.75
1436,-3570512138915.672
1437,-3631076762569.591
1438,-3862437075199.953
1439,396688444573.46387
1440,-4025367238057.249
1441,-3676928210754.2676
1442,-3767144821409.9673
1443,-2973157875601.9585
1444,1224049107322.7852
1445,-2239601103732.8623
1446,-3228997603157.249
1447,127809231960.1211
1448,127289486883.15869
1449,235998786839.9048
1450,-2253754177661.716
1451,3264469277199.3125
1452,8891131511775.277
1453,273579650937.5708
1454,974827435962.6538
1455,4379334553305.8145
1456,-1550734940815.4192
1457,642848664890.1538
1458,701119206523.7036
1459,-3752705626620.8784
1460,10275850619463.717
1461,-4452139871408.993
1462,-3420314478572.811
1463,-2915684066294.3145
1464,3842895154659.3486
1465,-600635963017.3497
1466,-56447473604.56055
1467,-5369584725562.609
1468,9553827025218.688
1469,408420744459.5449
1470,475565055410.6411
1471,2745868935402.5137
1472,617433027123.1157
1473,1365624988992.8179
1474,-167926072232.54688
1475,-3522915684347.208
1476,10568193042702.723
1477,1523805170362.8018
1478,755917469301.7285
1479,343384305684.709
1480,-3669124290025.467
1481,-3602706413726.3696
1482,-3454886101821.404
1483,-3705331217814.118
1484,5523185128031.729
1485,841800892838.5308
1486,62749471070.96045
1487,1850230069534.8977
1488,1789170491789.0166
1489,334975637310.23
1490,-3025113143790.271
1491,-324681976586.44727
1492,-4409078873400.669
1493,-3195720955459.4126
1494,-2677867251357.2983
1495,1040563905400.6821
1496,-16266634034.5083
1497,621294749319.6484
1498,137170787369.25879
1499,-6000839521.3984375
1500,-4353946151504.075
1501,2598180817605.173
1502,-2123285538620.9934
1503,-1181863935011.1287
1504,-3301859959249.329
1505,481242248232.2754
1506,3570470986525.898
1507,-4142506547139.891
1508,-2744899868539.8135
1509,647699397883.2905
1510,128348391949.72412
1511,276747623053.0449
1512,106925244131.86377
1513,-4672320126557.895
1514,672554012351.3335
1515,-3132617650973.5
1516,-5055770133018.359
1517,-3374882299579.3633
1518,1738944842794.9004
1519,3346256730600.8115
1520,-2429915449631.0435
1521,1770542541634.355
1522,-3458972821903.436
1523,4828506309672.743
1524,380904238953.23145
1525,-2632520081004.729
1526,934488149047.7734
1527,-3115513872859.6123
1528,-645079354708.98
1529,-3047081221080.4614
1530,-3486786868229.583
1531,-3432594998208.9517
1532,2330132317141.504
1533,4579820329240.199
1534,-1954348040247.583
1535,659879251086.4492
1536,1816984469969.9521
1537,640637856918.895
1538,-2990765801549.752
1539,-4990120824330.203
1540,23327920227.307617
1541,-1641713009392.0132
1542,-220120522699.4756
1543,1369946652454.1387
1544,674024268473.2646
1545,925929035257.3423
1546,-3939348573909.418
1547,1207242666977.4893
1548,822367817668.1494
1549,-3786263971834.685
1550,-3332174558843.578
1551,-2429869663746.6973
1552,-3940502255506.036
1553,821880499814.9922
1554,508760819721.1997
1555,-3912500921379.2754
1556,-4157986931605.5327
1557,-1443216545154.3962
1558,1369090323692.642
1559,-141718848225.88574
1560,1602617788678.6992
1561,3307464559600.0977
1562,-5107395970228.735
1563,2436376990302.391
1564,-4797009989747.67
1565,-2996705770892.016
1566,-2989058992076.8164
1567,-2584140510004.0713
1568,-372535089757.5469
1569,790193968912.1411
1570,-3539861502369.285
1571,463293312332.83496
1572,1494212591167.4995
1573,-90663186912.87012
1574,4187701695457.3496
1575,2392946947668.1396
1576,2719579128171.806
1577,-5508936722915.379
1578,-3103475872589.9097
1579,1677675435483.874
1580,1212452510101.171
1581,-4787356407997.868
1582,-3946165724881.6055
1583,-690868001755.742
1584,-212360207150.39746
1585,1592377627213.232
1586,-4043145174640.2114
1587,713339623726.959
1588,1900208821828.378
1589,1474842915747.2837
1590,1761902104626.5469
1591,950818940092.8984
1592,-2616423863849.4316
1593,-2725988095455.216
1594,756599926605.0664
1595,-2372892317551.3145
1596,1743819182315.6768
1597,274410747623.7998
1598,5854781577148.141
1599,5696922884595.287
1600,-4079501516607.1924
1601,-4843866720061.836
1602,-2713132222166.568
1603,741703200315.5039
1604,-4680851296766.099
1605,-3034486788407.1914
1606,3996492662650.8154
1607,-3888514728407.8037
1608,-2543049142374.6567
1609,-2598151784668.48
1610,668760307058.9346
1611,-3906323312498.905
1612,-3381311755067.8687
1613,-3216962600390.136
1614,-2569451071958.993
1615,-2854525459039.4824
1616,429510503618.3281
1617,-4107311950151.091
1618,1826745412731.9258
1619,1208247546786.391
1620,-3368404993583.9404
1621,55590138957977.61
1622,525704814902.6538
1623,6327901613105.061
1624,-3902841554476.1406
1625,-2210826153688.9023
1626,-10792343132.083984
1627,2297629616163.666
1628,-2963223156873.6777
1629,-2887421756719.642
1630,5412602247693.862
1631,-3521971835342.1597
1632,1885745311440.791
1633,-5111709408729.861
1634,-3294017466690.943
1635,-5245335900550.785
1636,-3251741273167.537
1637,-1133275100432.6216
1638,-2873068103204.572
1639,-2881877013596.1387
1640,-3192859581751.7593
1641,-4115657657147.503
1642,1270342884563.8008
1643,-3392776977102.9053
1644,-3574445948648.857
1645,-30532642099.93994
1646,-3852483401103.014
1647,710626406278.8369
1648,530561949545.00586
1649,-3221339976367.035
1650,-3942865885932.615
1651,-4326231562339.123
1652,-2415799452997.364
1653,-4274283011319.803
1654,833803055012.4966
1655,-3476450535639.0835
1656,-3249567496957.5645
1657,-3490902294094.452
1658,5106932159481.479
1659,-3028350071173.193
1660,1798643172727.1494
1661,-3524197625256.924
1662,-2659200241654.218
1663,682031068985.2656
1664,-3996404323960.882
1665,1140372008858.9087
1666,790982792406.5962
1667,-2588752304946.0107
1668,2539150149331.368
1669,-4126402886202.2485
1670,-3561017903214.383
1671,-2529878809117.6494
1672,-4244335320323.542
1673,1702499791108.042
1674,-4591096731976.447
1675,1293941326879.5698
1676,-2740640868243.0557
1677,-2899098130911.7104
1678,-2382444972672.204
1679,-4091557652585.913
1680,-3974958348984.6113
1681,-4811666975720.039
1682,349953830620.7471
1683,-2251999380567.5264
1684,151292804127.07715
1685,1052051557043.7666
1686,-4528425996836.556
1687,498967137699.147
1688,1046273222956.2017
1689,1488788935851.6196
1690,1189639879597.7246
1691,-2114837675353.3496
1692,328157469119.1279
1693,6161865363886.513
1694,-2236817089283.089
1695,-1936912285090.9292
1696,-5169513275675.229
1697,-2429582657248.2666
1698,-4366456527664.1987
1699,1368357067264.3125
1700,-3073097561197.1475
1701,41517423220.71582
1702,-3157565794369.976
1703,-4347287314052.7495
1704,-4971652400162.82
1705,1424026379151.5396
1706,212632537363.04004
1707,-3431763976225.463
1708,-4329436935042.037
1709,-4050365602227.102
1710,-4624845218283.549
1711,-2191068337600.1848
1712,-2493804046462.815
1713,754063425152.5156
1714,-2394491240623.8022
1715,-3532336984687.1787
1716,-3142882417241.9214
1717,1531163755269.5957
1718,1132940051730.9502
1719,-3992419012198.689
1720,-30909196909.210938
1721,-2350965660115.431
1722,1197819793759.955
1723,-3312173061045.15
1724,-5254393930483.068
1725,-4521002164177.19
1726,189445956340.66797
1727,-3670768176759.2637
1728,4663104273238.59
1729,1431777494033.1436
1730,-5004426766661.924
1731,450386741016.0039
1732,-4047859455076.871
1733,-2481340192157.907
1734,-4194933188525.8506
1735,-3638935423013.0317
1736,736703089958.1699
1737,224493586361.05078
1738,-3499183001421.5986
1739,-3254427145202.156
1740,1621408520784.6016
1741,-21522917184.240234
1742,-2508677211732.5
1743,-3031101266882.338
1744,-3428441775413.674
1745,-3293783820367.667
1746,-43752467683.40674
1747,-4372264954414.236
1748,-2546988924839.7676
1749,1186113198066.9036
1750,1108269786045.891
1751,-1808026390802.8066
1752,-2084055382218.289
1753,1538597038724.728
1754,2408086625030.618
1755,678336190257.8369
1756,-3356328320326.255
1757,101240644736.24512
1758,352771822306.1763
1759,-4167317939474.3545
1760,-3428551156882.27
1761,-2659679126852.5527
1762,147393063906.31348
1763,-2122339143947.546
1764,746537029462.4536
1765,1316827577076.141
1766,-1567562687199.2659
1767,-3421057725006.854
1768,-3120914929554.252
1769,906555019274.7769
1770,3478496461830.786
1771,-3301333645384.8613
1772,-4630215369112.793
1773,4846578612878.879
1774,437773525484.2368
1775,1540683435224.54
1776,474393825556.8125
1777,1077374357137.7549
1778,-1815653056777.3306
1779,-3134735377208.092
1780,-3111383942613.6206
1781,-3537510755043.501
1782,-3388056825325.189
1783,-4015811054237.8247
1784,-4289652989649.6123
1785,-5057961673387.008
1786,-3861730823799.158
1787,1098852264361.8491
1788,-4185750079068.237
1789,609380245768.5688
1790,85841717734.4961
1791,1873325634228.5742
1792,-2608567970298.2695
1793,-3986722063890.9746
1794,1052583811181.4663
1795,2973211648504.5586
1796,2177062191055.211
1797,-2413658498746.297
1798,2100860376026.3662
1799,-4026705249269.31
1800,369337955443.6079
1801,1853592380018.9084
1802,1767602218139.3682
1803,675410397969.1743
1804,-375007532468.4879
1805,54375330009633.97
1806,-4639886812697.103
1807,2265840307281.7275
1808,904635765140.248
1809,2422121513175.1787
1810,551001050783.6558
1811,1306462750308.5186
1812,-4611498738944.908
1813,3437269280899.8926
1814,1379660568668.8672
1815,-937786118868.2361
1816,2182075835085.2832
1817,317605229300.69727
1818,930717094627.1968
1819,1191715715484.8936
1820,-2689688120003.558
1821,1646000773361.4717
1822,-3022760644831.8286
1823,-4109362909658.711
1824,-1528668008197.3904
1825,-3634853598543.5557
1826,4305272548403.4395
1827,451285661513.7715
1828,-2866174235065.257
1829,-1861172004675.1877
1830,2005133548844.6836
1831,-4613221680446.55
1832,1575745344580.917
1833,-3097652156675.3125
1834,-3710358061651.649
1835,5528100282592.254
1836,248460394563.28906
1837,-2885868289615.8257
1838,-5633505110198.761
1839,-2887719728240.9473
1840,8391237006555.943
1841,-3658383964516.423
1842,-3132394266187.687
1843,-2980156764502.446
1844,2011411361394.6445
1845,-3637670605182.0186
1846,-5207239880202.182
1847,-4514154491056.373
1848,39785760586.94385
1849,-3241126828764.8364
1850,289158915407.03613
1851,8369144940034.039
1852,230190070010.11816
1853,473433925707.0117
1854,3850731157365.5215
1855,-101619011491.6831
1856,1901077603057.0645
1857,-3360247434375.0195
1858,-4593018121543.97
1859,-1360887459488.813
1860,-4140143903366.498
1861,1692961810424.4795
1862,-3249362842892.7944
1863,-4037925299131.354
1864,-3578443078129.416
1865,2622552583668.1035
1866,1728359871040.4805
1867,-4453695834756.014
1868,-3570546043197.2754
1869,-3012792998854.748
1870,6764417681.96582
1871,398798963279.1343
1872,3161168211336.209
1873,-2341106846509.013
1874,-2867622621263.1133
1875,-4989835341150.395
1876,-2462660983648.0557
1877,-41233536754.71484
1878,-3764478781534.385
1879,-167391581072.50488
1880,3952684798812.8096
1881,-3539873446290.022
1882,-2976419801058.2427
1883,11984899518900.498
1884,52591148354.96533
1885,-3268415522829.385
1886,-2838214953889.426
1887,-4598750259966.344
1888,-3051696198054.6416
1889,-3345746332831.294
1890,4039815083406.4717
1891,381111542708.8345
1892,-2588139426126.5786
1893,-3508845905211.5728
1894,2016685498445.579
1895,-4910733012987.344
1896,4693865300561.394
1897,1268884233372.2363
1898,56346030854.01123
1899,2870136176180.1133
1900,-5130196054422.055
1901,-1313283748.6259766
1902,-3667027767784.1206
1903,358916589390.84534
1904,1215295247636.557
1905,-3416710316321.1353
1906,4722952853558.175
1907,-1138423421642.951
1908,5000859644585.037
1909,3438394322652.584
1910,-2819449469169.733
1911,1517272699403.4062
1912,-3218622137885.8174
1913,-3565180151556.8022
1914,1446688045947.0073
1915,-4126544945344.676
1916,424131277936.1074
1917,511340445903.0215
1918,-3640872385737.817
1919,-5108339535617.422
1920,5444596382931.781
1921,3956344970902.7217
1922,-590591819780.9868
1923,-1423210554976.9785
1924,-3427137406258.5435
1925,52767906821.808105
1926,1098644369860.6826
