ID,Prediction
1276,-31825.56554012341
1277,-293110.7482101525
1278,-193041.69422024113
1279,-225367.47080016244
1280,363860.36161996255
1281,-83186.7388002017
1282,-310503.75715018815
1283,-50899.92313996279
1284,-344359.3730801857
1285,62974.49635001502
1286,818572.662580011
1287,-20501.795199902073
1288,69514.04889008489
1289,-347697.9112701515
1290,-301021.08481018577
1291,-78007.91206010139
1292,768601.1133598753
1293,-354940.1908402642
1294,-82726.7797601323
1295,40650.80274997465
1296,-432405.9713103233
1297,-248487.1474503729
1298,-57790.66752010862
1299,-405320.0014103514
1300,-307964.23867021065
1301,45194.62290001176
1302,-284708.0052301641
1303,-474588.70680045476
1304,-493378.94534040295
1305,-175077.01073027405
1306,-47765.01267997715
1307,32967.745490075555
1308,105287.9541102286
1309,-57729.77302016537
1310,-327842.0170201787
1311,-349774.5540102101
1312,367714.8286399513
1313,31794.380019958073
1314,-483752.5216803654
1315,-295673.32709017565
1316,-58283.064980080584
1317,-574388.6047805462
1318,-281353.7050001476
1319,17097.683709942474
1320,-89109.4551401636
1321,368324.12730996497
1322,-321260.1712001367
1323,-382822.0942502009
1324,-437776.4263602857
1325,-285779.39847017353
1326,43370.88948000577
1327,-183750.79077998307
1328,-302182.4364102581
1329,-440136.44354035344
1330,-68478.03166009129
1331,47972.3307401668
1332,-367507.6744602517
1333,22276.29530996347
1334,23424.188239899173
1335,-62801.275580128706
1336,-299048.20445018617
1337,-288849.0559901546
1338,-475535.51176027255
1339,-342871.9941602666
1340,-107001.23850013902
1341,-316997.2328101761
1342,-42610.866440069665
1343,-320858.3743602459
1344,-113044.5038602092
1345,18052.990949982013
1346,-299761.213770158
1347,-45832.8929600698
1348,-287351.2407301771
1349,72989.39436999566
1350,3636.833649952362
1351,-340560.9612302137
1352,-385631.4320502317
1353,-95934.21304006116
1354,-94238.43612016283
1355,-405145.9688003614
1356,-243074.73500005467
1357,-73699.74615015167
1358,-386329.33674018405
1359,-415966.1547003627
1360,-53243.530860075174
1361,-414122.0533003224
1362,15426.511049940755
1363,-22979.60558003952
1364,-510940.0311104648
1365,-487756.8395903441
1366,-325633.3504002047
1367,-400125.58909020567
1368,-289127.3913501816
1369,-373905.0126402859
1370,4947.939849986307
1371,797823.552260048
1372,-34140.56632007606
1373,-160.60677008134644
1374,-374193.1046901743
1375,-350016.1702002984
1376,-28754.143860078017
1377,28317.053409936765
1378,-67738.43436017667
1379,-99466.16921020737
1380,-429810.6900703171
1381,30331.662619997045
1382,-314020.9059502102
1383,-146329.00314022403
1384,-330896.7499501976
1385,-383451.0512602671
1386,-398133.68176034576
1387,-168024.8201301369
1388,-212785.36685002418
1389,-4591.2459400213
1390,-134888.63859022732
1391,-26277.406050067308
1392,-346707.3992101823
1393,-285007.99795016187
1394,-415122.93645033165
1395,84107.48338998323
1396,7029.06954994662
1397,-273257.8045501751
1398,-265112.01840004267
1399,-424968.94166035444
1400,-45376.32696006693
1401,44819.676149984865
1402,-36394.29470995048
1403,-495607.364960372
1404,-111228.38389005688
1405,-268545.5314601504
1406,-261947.05596007773
1407,-281231.8811601506
1408,-13707.421000085069
1409,26653.444709935044
1410,-377467.6635803316
1411,17178.361599955693
1412,-429731.2877002725
1413,-396810.0396502592
1414,42638.50661999684
1415,-357424.8611502719
1416,-329698.3758602552
1417,-96436.82800011965
1418,-172743.00134012458
1419,345622.3747098941
1420,-439147.01657036913
1421,-376557.85469030304
1422,-353628.52766018227
1423,54609.82991998221
1424,-131243.05734020812
1425,-38796.06264007662
1426,-36246.93409994031
1427,-310781.031750256
1428,3726.1485199284807
1429,-256612.67400011185
1430,377579.9956697066
1431,-391172.38112023805
1432,-58031.47255016229
1433,-575569.6040605134
1434,-149856.01991026776
1435,-362407.9978001805
1436,-391155.3785003284
1437,-358187.47768021334
1438,-353684.30958022206
1439,18872.04016994442
1440,-412534.60511028423
1441,-405845.7735303131
1442,-326348.11162016686
1443,-429206.8206603515
1444,15078.187879975945
1445,-342489.51400021155
1446,-463799.50578036153
1447,14624.997900059958
1448,-29311.899970090322
1449,11877.666410022572
1450,-385507.8108402572
1451,172513.0561598881
1452,639670.2201198391
1453,-29179.207299938513
1454,-138655.11964005412
1455,344329.0748999263
1456,-372343.84396024205
1457,-19518.9340800961
1458,-54699.19307013979
1459,-361772.8239203123
1460,752715.8875800424
1461,-371749.2674201629
1462,-365115.16443020967
1463,-490572.2671703975
1464,302774.6952900189
1465,-392827.5504702334
1466,-8918.819800035442
1467,-261266.88811011813
1468,761246.9230600093
1469,17214.234719942702
1470,-156826.61100024058
1471,-13101.018030283065
1472,-58223.20396015143
1473,-6681.350320047082
1474,-53120.497469854774
1475,-432999.2023002878
1476,915176.2114397776
1477,6280.380699907415
1478,-36569.10308011415
1479,73288.24030001703
1480,-360138.34349009395
1481,-301336.5570001613
1482,-192261.63470014252
1483,-328599.46310014254
1484,-64137.17494033763
1485,-50631.071510129084
1486,24419.22835996288
1487,-523119.43300041364
1488,55676.99984994283
1489,21726.89544994026
1490,-409149.35370038566
1491,51231.76564999792
1492,-367204.55666026357
1493,-433440.808750364
1494,-426732.661750306
1495,-47712.86665014913
1496,-15141.93995004204
1497,-7585.841140070114
1498,138538.70888997617
1499,34703.12884008819
1500,-344540.63119025074
1501,-114456.6924001833
1502,-457400.65634035965
1503,-422425.9427902819
1504,-416891.2987503465
1505,5967.630399930777
1506,40886.58135005389
1507,-268878.13475008507
1508,-323229.3149902522
1509,12641.48414989786
1510,-2795.976390104385
1511,-13304.473860014721
1512,29684.195359938225
1513,-253200.31948012757
1514,-90738.16259004964
1515,-403217.1112003008
1516,-242793.2928901429
1517,-397808.01915036765
1518,-106080.75813028583
1519,182370.36755989518
1520,-403930.8996103706
1521,76931.10015005727
1522,-298293.7625701647
1523,20566.653129972678
1524,-22929.09967005415
1525,-330586.6235501917
1526,-82260.47294004045
1527,-434633.13591020496
1528,-498114.7160704585
1529,-432003.17130038014
1530,-440993.17575033504
1531,-347212.2565701813
1532,18278.636039966234
1533,281085.2796599527
1534,-423597.4483502524
1535,-74519.32882017166
1536,7788.459049945752
1537,45735.600249980045
1538,-350293.42774024006
1539,-284169.321650141
1540,-22184.07680004939
1541,-232628.97119033162
1542,40416.78732998128
1543,20570.578209920073
1544,88331.08012012539
1545,-81831.5605401559
1546,-278329.6047500744
1547,-72811.9640300379
1548,-146533.9097601737
1549,-329395.810290164
1550,-344388.46362021903
1551,-389081.3533902258
1552,-359662.38175027777
1553,-35672.32666009227
1554,-73808.09135999558
1555,-293841.4222500846
1556,-323866.468230215
1557,-391969.82744024415
1558,76973.23690001883
1559,54396.38940996636
1560,-48974.202300069606
1561,211195.15339987742
1562,-283980.13841016835
1563,-30020.73152009819
1564,-252442.0824001039
1565,-489931.41621032986
1566,-416743.93280043243
1567,-364644.2965102185
1568,-199680.69350029572
1569,58065.27569016267
1570,-377679.1162202662
1571,9121.146519934133
1572,40443.91684994175
1573,-4733.371660023981
1574,330118.5633001363
1575,82523.17254986065
1576,14045.92211999585
1577,-212801.06099010303
1578,-396347.4021503721
1579,160257.41428995287
1580,-166654.2540602398
1581,-278170.36086019065
1582,-241674.94579012613
1583,80095.29157003206
1584,23637.50642996542
1585,-197183.53627026174
1586,-392507.0978702383
1587,-88309.61060016412
1588,-118283.174920215
1589,-7869.5939900632
1590,-135767.3699601569
1591,9175.208309959104
1592,-361279.72786025377
1593,-429567.72915038466
1594,-11025.723639876755
1595,-421398.7353603732
1596,18658.748899957267
1597,-8217.298840071671
1598,71822.48904997826
1599,207400.84515010566
1600,-372891.3677702843
1601,-327739.0641102322
1602,-508600.2851404433
1603,-59133.15505018947
1604,-347591.2325702388
1605,-522754.47622036387
1606,355619.8554999335
1607,-328402.9642701109
1608,-366706.9202201616
1609,-286144.365680152
1610,-48845.13447013365
1611,-325834.70670026145
1612,-446333.0494003693
1613,-350528.94380019064
1614,-366579.85299022053
1615,-411224.96976040414
1616,-42478.10931011736
1617,-334065.6360402423
1618,5596.4133999435
1619,75205.33975999455
1620,-370778.18780019996
1621,5145830.769820016
1622,-889.8821800764513
1623,311176.1533099461
1624,-397083.2247002351
1625,-500387.7840003838
1626,-13116.312760058763
1627,206171.9178598905
1628,-340078.69482019753
1629,-305699.567490176
1630,163205.63674981223
1631,-213840.8105400707
1632,-84808.22697014097
1633,-297976.4212101725
1634,-333125.86301026633
1635,-286905.6493101356
1636,-436070.4683402896
1637,163162.17045987828
1638,-410706.87146029144
1639,-369656.6988003018
1640,-378006.90282026556
1641,-413962.51964030974
1642,-67787.01944017854
1643,-365368.1497003481
1644,-404967.49815035576
1645,-30954.761960090225
1646,-331961.78522024583
1647,-11202.325500047777
1648,-17597.408320046794
1649,-441502.2417402953
1650,-343993.0304603284
1651,-328721.8357202203
1652,-390727.2482102461
1653,-335568.7745002671
1654,-83685.65927005342
1655,-403069.7717703051
1656,-479103.6451203525
1657,-431934.6907002623
1658,-23080.107690043238
1659,-318332.8912901953
1660,-44784.15666002956
1661,-371087.1698803138
1662,-350266.4300002158
1663,-91644.93594005068
1664,-278987.21850011905
1665,-98778.72353012532
1666,-100952.61916017048
1667,-364208.7253901995
1668,-54820.97458009505
1669,-384973.06912022026
1670,-354877.5172902091
1671,-296188.58290016267
1672,-415319.37097027164
1673,25365.852299964346
1674,-368356.9680102751
1675,19974.3610199124
1676,-334547.3711802088
1677,-465836.63672040676
1678,-407630.3047002605
1679,-233535.36280012355
1680,-446501.2865202418
1681,-297850.6424002762
1682,12874.714319940162
1683,-376559.15882020094
1684,-42162.35306006353
1685,-141247.368060213
1686,-296600.15796022594
1687,140257.47779009954
1688,-9695.35105006487
1689,-31769.769900051433
1690,97366.22632005997
1691,-436304.2260402368
1692,55318.02552999385
1693,129208.51388993177
1694,-303859.8723102267
1695,-466034.9721403071
1696,-292526.0436101512
1697,-353812.39285023406
1698,-359654.70596022846
1699,50069.05610996799
1700,-363587.52215026563
1701,-21086.40632006723
1702,-454852.4256503205
1703,-310092.7761602079
1704,-303724.2044101893
1705,19342.936530043866
1706,12005.684009919598
1707,-345710.0856003187
1708,-361160.5034602559
1709,-363660.87541018514
1710,-358989.48761024757
1711,-293189.27596021723
1712,-407461.3307302509
1713,88854.49378011675
1714,-531841.2155504467
1715,-371832.4369103371
1716,-404101.051600389
1717,284180.7909498934
1718,1652.7384399278862
1719,-292738.90855018195
1720,55110.59686994621
1721,-397728.21889026125
1722,31742.503149985554
1723,-373769.13855028205
1724,-257964.40917014415
1725,-350104.8021702455
1726,-65627.05311012678
1727,-290150.7900001973
1728,246955.71133991066
1729,902.3079499639616
1730,-297568.12897018594
1731,11733.114229937983
1732,-225875.8131200003
1733,-311393.60784014233
1734,-427220.50986029854
1735,-380975.3637502814
1736,-92804.56156016182
1737,46421.627119973506
1738,-438233.436590247
1739,-283032.77348010254
1740,-96320.52211016069
1741,60857.54514996494
1742,-321209.9479401821
1743,-405745.73896034196
1744,-406517.73937033466
1745,-287031.7251601809
1746,-14817.746059946807
1747,-336244.12302016286
1748,-458086.0312903534
1749,-51518.806180112035
1750,5706.668679916011
1751,-257398.32402019008
1752,-209061.00797023624
1753,77856.59450009363
1754,-41570.74226012197
1755,20369.06306988983
1756,-373593.0830502164
1757,-30254.25446007689
1758,12254.85631993949
1759,-337997.7884102374
1760,-415881.6722303322
1761,-300715.26690007665
1762,-41488.178760062816
1763,-374726.54275033507
1764,6032.337769885995
1765,85484.70660009074
1766,-362851.8247502896
1767,-265928.0174601457
1768,-394112.48080036975
1769,64500.390280091044
1770,195758.3663799551
1771,-473114.8762603801
1772,-314486.19487024867
1773,223654.35564994864
1774,-6269.79177007957
1775,-50164.122660120636
1776,-32196.885950135038
1777,-144971.81910022392
1778,-390829.45043019037
1779,-443947.62585034734
1780,-459190.9288103714
1781,-410098.15624032466
1782,-404719.69270030595
1783,-398063.993660199
1784,-323555.8702401328
1785,-283265.67672017735
1786,-333115.5796002692
1787,7607.5221799179235
1788,-367495.8350601926
1789,-70462.20982009741
1790,-12745.25545006963
1791,-67134.45977012422
1792,-302048.4892900824
1793,-366280.1276602673
1794,41864.5029800042
1795,268782.12536011625
1796,-108914.1661102912
1797,-390877.56777024624
1798,153034.07906993778
1799,-392739.50826021924
1800,-189920.34579023023
1801,30776.643510007638
1802,57849.91624994521
1803,-38127.587460126786
1804,-390380.1445302257
1805,5145861.203560001
1806,-309009.47456011176
1807,-587661.7268704567
1808,-103586.62160020637
1809,-54230.04118012122
1810,-38310.267740146686
1811,-50497.772160100954
1812,-320650.32747022423
1813,93369.66959988051
1814,76067.54010001788
1815,-57585.41356997093
1816,104471.89574987763
1817,-16052.012759965404
1818,-69189.60178018092
1819,87652.12799999157
1820,-424805.4493302787
1821,52421.09051018373
1822,-336622.5852501718
1823,-332019.466790212
1824,-415142.7369302009
1825,-407115.61417032784
1826,125214.0124799106
1827,11059.53041993617
1828,-407078.339750283
1829,-591594.9223104061
1830,-69249.00794010093
1831,-340845.36407026515
1832,-3009.296780068188
1833,-419572.116120384
1834,-385379.8508502676
1835,107232.06943984576
1836,-57511.35906007973
1837,-381714.5286402602
1838,-207341.85065009518
1839,-372995.4758401951
1840,717077.4021699209
1841,-365116.3408903029
1842,-453261.22518039215
1843,-429359.36750041565
1844,115527.5654699889
1845,-320347.186600271
1846,-312670.4835701715
1847,-332384.4075702676
1848,-20389.687760066518
1849,-377530.9981503911
1850,87488.5309200875
1851,730516.1604098945
1852,-7157.276820100581
1853,-60629.4918799717
1854,150637.63735980366
1855,-129522.64436027444
1856,-56399.062540076025
1857,-450920.99746034906
1858,-360918.65117021423
1859,-364931.33601023187
1860,-379930.73400022567
1861,-58180.28421010141
1862,-393755.26956035575
1863,-358197.1937602587
1864,-389774.38814032695
1865,143356.15051000993
1866,-30111.673240048243
1867,-386038.042530207
1868,-429123.2685503224
1869,-386698.0267302518
1870,-33182.084760051985
1871,-80255.35162010374
1872,85061.26085001852
1873,-407168.7985602825
1874,-425463.17660033965
1875,-280956.3915101654
1876,-316357.1238301864
1877,-12341.417360032017
1878,-392820.5770102845
1879,-1824.1726600448337
1880,206684.22185994318
1881,-333164.9353601777
1882,-513209.7567703945
1883,1128029.4753900475
1884,22349.820090022862
1885,-398036.1687003442
1886,-363919.24946015474
1887,-313358.9850902175
1888,-408072.6791803108
1889,-389201.0385304117
1890,141570.1662001484
1891,34445.70167996143
1892,-410613.8945002139
1893,-236986.35749007875
1894,-25805.519560001296
1895,-311589.54316015873
1896,148763.34931983255
1897,12054.469079961438
1898,-10790.176589939656
1899,41666.36463000895
1900,-325491.779500185
1901,-18036.980860038075
1902,-412691.1316503052
1903,-407424.922630243
1904,-260070.8863901281
1905,-366701.39400024805
1906,265368.1694599539
1907,9928.752550017827
1908,319546.1421000857
1909,207565.2852899971
1910,-505868.4138904021
1911,-36096.69010005599
1912,-483526.0395103729
